Date,F,HMC,TM,TTM,PAG,GM,OSK,FCAU
2020-01-09,9.260000228881836,28.030000686645508,140.50999450683594,13.329999923706055,47.630001068115234,35.08000183105469,93.58999633789062,14.25
2020-01-10,9.25,27.719999313354492,139.72999572753906,13.609999656677246,47.810001373291016,34.650001525878906,92.3499984741211,14.149999618530273
2020-01-13,9.239999771118164,28.040000915527344,140.55999755859375,13.720000267028809,48.0,34.97999954223633,92.12999725341797,14.239999771118164
2020-01-14,9.289999961853027,27.8799991607666,140.3699951171875,13.75,48.25,35.150001525878906,91.38999938964844,14.0600004196167
2020-01-15,9.1899995803833,27.610000610351562,139.36000061035156,13.949999809265137,48.0099983215332,35.150001525878906,91.44999694824219,13.8100004196167
2020-01-16,9.170000076293945,27.639999389648438,140.10000610351562,13.819999694824219,48.540000915527344,35.54999923706055,91.91000366210938,13.890000343322754
2020-01-17,9.15999984741211,27.780000686645508,140.0399932861328,13.850000381469727,48.209999084472656,35.599998474121094,91.7699966430664,13.75
2020-01-21,9.210000038146973,27.59000015258789,142.3800048828125,13.300000190734863,47.91999816894531,34.9900016784668,90.4000015258789,13.649999618530273
2020-01-22,9.15999984741211,27.440000534057617,141.55999755859375,12.989999771118164,48.119998931884766,34.90999984741211,89.75,13.460000038146973
2020-01-23,9.140000343322754,27.40999984741211,143.05999755859375,13.119999885559082,49.08000183105469,34.880001068115234,89.62000274658203,13.420000076293945
2020-01-24,9.0,26.889999389648438,142.75999450683594,12.9399995803833,48.31999969482422,34.310001373291016,89.30000305175781,13.350000381469727
2020-01-27,8.890000343322754,26.459999084472656,141.05999755859375,12.6899995803833,48.20000076293945,33.40999984741211,87.87000274658203,13.069999694824219
2020-01-28,8.970000267028809,26.489999771118164,142.5800018310547,12.539999961853027,48.290000915527344,33.63999938964844,89.12999725341797,13.279999732971191
2020-01-29,8.859999656677246,26.549999237060547,141.5500030517578,13.109999656677246,48.58000183105469,33.599998474121094,87.05000305175781,13.239999771118164
2020-01-30,8.84000015258789,26.40999984741211,141.0800018310547,13.09000015258789,48.150001525878906,33.33000183105469,87.30999755859375,13.260000228881836
2020-01-31,8.819999694824219,25.600000381469727,138.83999633789062,12.130000114440918,46.970001220703125,33.38999938964844,86.04000091552734,13.020000457763672
2020-02-03,8.979999542236328,25.889999389648438,138.9199981689453,11.680000305175781,47.31999969482422,33.720001220703125,88.29000091552734,12.880000114440918
2020-02-04,9.180000305175781,26.06999969482422,140.9499969482422,11.729999542236328,47.20000076293945,34.369998931884766,90.27999877929688,13.210000038146973
2020-02-05,8.3100004196167,26.309999465942383,141.72000122070312,12.640000343322754,51.790000915527344,35.029998779296875,92.55999755859375,13.619999885559082
2020-02-06,8.25,26.549999237060547,143.85000610351562,12.359999656677246,50.119998931884766,34.33000183105469,90.33000183105469,13.680000305175781
2020-02-07,8.109999656677246,26.489999771118164,142.33999633789062,11.90999984741211,50.29999923706055,33.630001068115234,87.2300033569336,13.1899995803833
2020-02-10,8.0600004196167,26.719999313354492,141.27999877929688,11.8100004196167,50.47999954223633,34.25,86.95999908447266,13.130000114440918
2020-02-11,8.100000381469727,26.920000076293945,142.11000061035156,12.010000228881836,51.630001068115234,35.0099983215332,84.98999786376953,13.319999694824219
2020-02-12,8.239999771118164,27.15999984741211,142.42999267578125,12.029999732971191,52.16999816894531,35.4900016784668,85.48999786376953,13.649999618530273
2020-02-13,8.25,27.079999923706055,141.10000610351562,11.829999923706055,52.099998474121094,35.290000915527344,85.18000030517578,13.4399995803833
2020-02-14,8.100000381469727,26.780000686645508,140.14999389648438,11.710000038146973,51.810001373291016,34.7599983215332,84.12999725341797,13.270000457763672
2020-02-18,8.0600004196167,27.049999237060547,139.3800048828125,11.210000038146973,51.849998474121094,34.40999984741211,85.0,13.170000076293945
2020-02-19,8.0,27.079999923706055,137.83999633789062,11.119999885559082,52.5099983215332,34.91999816894531,84.22000122070312,13.210000038146973
2020-02-20,8.029999732971191,27.329999923706055,139.11000061035156,11.050000190734863,52.970001220703125,35.290000915527344,84.69000244140625,13.300000190734863
2020-02-21,7.889999866485596,27.049999237060547,139.0399932861328,10.880000114440918,52.81999969482422,34.650001525878906,84.69000244140625,13.100000381469727
2020-02-24,7.570000171661377,26.040000915527344,134.49000549316406,10.329999923706055,50.779998779296875,33.09000015258789,80.7699966430664,12.210000038146973
2020-02-25,7.230000019073486,25.860000610351562,134.02999877929688,10.0600004196167,48.540000915527344,31.75,76.69000244140625,11.960000038146973
2020-02-26,7.210000038146973,26.34000015258789,135.1300048828125,10.0600004196167,47.40999984741211,32.0,76.70999908447266,12.5
2020-02-27,6.96999979019165,25.920000076293945,131.39999389648438,9.720000267028809,45.13999938964844,30.709999084472656,73.87999725341797,12.359999656677246
2020-02-28,6.960000038146973,25.65999984741211,130.75,9.15999984741211,46.02000045776367,30.5,72.1500015258789,12.4399995803833
2020-03-02,7.199999809265137,25.950000762939453,132.7100067138672,8.960000038146973,46.790000915527344,31.420000076293945,76.47000122070312,12.34000015258789
2020-03-03,6.96999979019165,25.579999923706055,130.9499969482422,8.6899995803833,45.0,30.520000457763672,74.69999694824219,12.0
2020-03-04,7.079999923706055,25.979999542236328,131.85000610351562,8.569999694824219,45.880001068115234,31.530000686645508,75.62999725341797,12.380000114440918
2020-03-05,6.739999771118164,25.780000686645508,129.1999969482422,8.020000457763672,43.68000030517578,30.100000381469727,70.61000061035156,11.90999984741211
2020-03-06,6.489999771118164,25.06999969482422,127.11000061035156,7.769999980926514,44.2599983215332,28.690000534057617,69.29000091552734,11.829999923706055
2020-03-09,5.900000095367432,23.299999237060547,122.79000091552734,6.710000038146973,41.0099983215332,24.690000534057617,62.66999816894531,10.539999961853027
2020-03-10,6.260000228881836,24.270000457763672,126.98999786376953,7.199999809265137,42.25,27.1200008392334,66.0,11.0
2020-03-11,5.900000095367432,23.559999465942383,122.79000091552734,6.449999809265137,40.029998779296875,26.0,62.52000045776367,10.600000381469727
2020-03-12,5.349999904632568,21.450000762939453,112.19999694824219,5.289999961853027,34.439998626708984,23.040000915527344,58.38999938964844,8.989999771118164
2020-03-13,5.630000114440918,21.979999542236328,116.2300033569336,6.090000152587891,36.13999938964844,24.709999084472656,60.0,10.029999732971191
2020-03-16,5.010000228881836,20.260000228881836,108.5,5.079999923706055,28.690000534057617,21.0,53.75,7.860000133514404
2020-03-17,5.010000228881836,21.280000686645508,118.88999938964844,5.309999942779541,26.56999969482422,20.31999969482422,58.400001525878906,7.610000133514404
2020-03-18,4.5,20.969999313354492,116.06999969482422,4.909999847412109,21.719999313354492,16.799999237060547,52.84000015258789,6.909999847412109
2020-03-19,4.46999979019165,21.139999389648438,118.2300033569336,4.78000020980835,23.31999969482422,17.709999084472656,53.459999084472656,6.46999979019165
2020-03-20,4.329999923706055,20.739999771118164,116.45999908447266,4.71999979019165,22.09000015258789,18.139999389648438,50.70000076293945,6.349999904632568
2020-03-23,4.010000228881836,19.860000610351562,111.0999984741211,4.329999923706055,21.31999969482422,17.600000381469727,48.779998779296875,6.349999904632568
2020-03-24,4.949999809265137,21.739999771118164,116.3499984741211,4.710000038146973,24.709999084472656,21.110000610351562,55.0,7.010000228881836
2020-03-25,5.389999866485596,22.780000686645508,121.29000091552734,4.840000152587891,28.43000030517578,21.489999771118164,58.880001068115234,7.429999828338623
2020-03-26,5.25,23.68000030517578,126.33999633789062,5.050000190734863,28.40999984741211,22.559999465942383,62.29999923706055,7.730000019073486
2020-03-27,5.190000057220459,23.09000015258789,127.23999786376953,4.599999904632568,27.6299991607666,21.3799991607666,57.91999816894531,7.119999885559082
2020-03-30,5.03000020980835,23.40999984741211,125.22000122070312,4.550000190734863,28.43000030517578,21.31999969482422,61.720001220703125,6.96999979019165
2020-03-31,4.829999923706055,22.459999084472656,119.94999694824219,4.71999979019165,28.0,20.780000686645508,64.33000183105469,7.190000057220459
2020-04-01,4.400000095367432,21.079999923706055,116.70999908447266,4.110000133514404,26.149999618530273,19.260000228881836,64.12000274658203,6.820000171661377
2020-04-02,4.360000133514404,20.8799991607666,117.81999969482422,4.119999885559082,24.540000915527344,18.190000534057617,63.880001068115234,6.809999942779541
2020-04-03,4.239999771118164,19.860000610351562,115.0,4.079999923706055,23.030000686645508,18.040000915527344,62.08000183105469,6.710000038146973
2020-04-06,4.53000020980835,21.479999542236328,122.41000366210938,4.559999942779541,26.350000381469727,19.549999237060547,64.80999755859375,7.25
2020-04-07,4.710000038146973,21.700000762939453,121.9000015258789,4.340000152587891,28.639999389648438,21.299999237060547,63.04999923706055,7.619999885559082
2020-04-08,5.03000020980835,22.1299991607666,123.54000091552734,4.610000133514404,31.739999771118164,23.1299991607666,63.900001525878906,7.860000133514404
2020-04-09,5.369999885559082,22.329999923706055,123.41000366210938,5.139999866485596,33.540000915527344,24.059999465942383,65.73999786376953,8.210000038146973
2020-04-13,5.159999847412109,21.90999984741211,121.26000213623047,4.860000133514404,31.940000534057617,23.010000228881836,63.5,8.050000190734863
2020-04-14,5.289999961853027,22.040000915527344,124.63999938964844,5.039999961853027,31.940000534057617,22.979999542236328,66.18000030517578,8.350000381469727
2020-04-15,5.03000020980835,21.40999984741211,122.98999786376953,4.690000057220459,30.34000015258789,21.65999984741211,61.54999923706055,7.730000019073486
2020-04-16,4.940000057220459,21.010000228881836,121.83000183105469,4.929999828338623,29.950000762939453,20.8700008392334,60.22999954223633,7.679999828338623
2020-04-17,5.119999885559082,22.6299991607666,124.61000061035156,5.119999885559082,32.40999984741211,22.479999542236328,63.849998474121094,8.050000190734863
2020-04-20,4.980000019073486,22.329999923706055,121.70999908447266,5.110000133514404,30.15999984741211,22.3799991607666,65.0,7.940000057220459
2020-04-21,4.769999980926514,21.780000686645508,120.66999816894531,4.699999809265137,29.389999389648438,21.239999771118164,62.09000015258789,7.730000019073486
2020-04-22,4.769999980926514,21.860000610351562,121.43000030517578,5.010000228881836,28.959999084472656,21.299999237060547,62.459999084472656,7.809999942779541
2020-04-23,4.889999866485596,22.479999542236328,121.68000030517578,5.010000228881836,29.899999618530273,21.520000457763672,63.43000030517578,7.940000057220459
2020-04-24,4.869999885559082,22.729999542236328,122.55999755859375,4.869999885559082,31.270000457763672,21.950000762939453,63.470001220703125,8.0
2020-04-27,5.170000076293945,23.56999969482422,124.19999694824219,5.0,32.93000030517578,22.450000762939453,66.79000091552734,8.380000114440918
2020-04-28,5.380000114440918,23.329999923706055,125.48999786376953,5.079999923706055,34.45000076293945,22.18000030517578,67.31999969482422,8.479999542236328
2020-04-29,5.260000228881836,23.889999389648438,127.86000061035156,5.880000114440918,37.22999954223633,23.780000686645508,72.44000244140625,8.930000305175781
2020-04-30,5.090000152587891,24.049999237060547,123.58999633789062,5.920000076293945,35.97999954223633,22.290000915527344,67.52999877929688,8.609999656677246
2020-05-01,4.920000076293945,22.940000534057617,121.12000274658203,5.599999904632568,34.13999938964844,20.899999618530273,63.650001525878906,8.4399995803833
2020-05-04,4.860000133514404,22.709999084472656,120.69999694824219,5.610000133514404,34.2400016784668,20.75,62.529998779296875,8.300000190734863
2020-05-05,4.96999979019165,22.8700008392334,121.95999908447266,5.46999979019165,33.880001068115234,21.260000228881836,63.650001525878906,8.229999542236328
2020-05-06,4.869999885559082,22.850000381469727,121.58000183105469,5.389999866485596,33.11000061035156,21.889999389648438,62.619998931884766,8.149999618530273
2020-05-07,4.869999885559082,22.790000915527344,121.5199966430664,5.5,34.70000076293945,22.440000534057617,63.310001373291016,8.1899995803833
2020-05-08,5.239999771118164,23.969999313354492,123.0999984741211,5.550000190734863,36.0,23.93000030517578,66.6500015258789,8.489999771118164
2020-05-11,5.119999885559082,23.979999542236328,123.62000274658203,5.849999904632568,35.5,22.799999237060547,64.30000305175781,8.3100004196167
2020-05-12,4.980000019073486,22.709999084472656,120.16999816894531,6.039999961853027,33.41999816894531,22.559999465942383,60.83000183105469,8.180000305175781
2020-05-13,4.71999979019165,23.049999237060547,117.76000213623047,5.550000190734863,31.829999923706055,21.459999084472656,59.27000045776367,7.889999866485596
2020-05-14,4.889999866485596,22.670000076293945,116.94999694824219,5.659999847412109,31.010000228881836,22.309999465942383,59.65999984741211,7.800000190734863
2020-05-15,4.900000095367432,22.940000534057617,116.88999938964844,5.480000019073486,30.610000610351562,22.6299991607666,61.0099983215332,7.820000171661377
2020-05-18,5.309999942779541,23.8700008392334,119.47000122070312,5.579999923706055,33.650001525878906,24.809999465942383,65.80999755859375,8.470000267028809
2020-05-19,5.300000190734863,23.700000762939453,118.22000122070312,5.320000171661377,34.41999816894531,24.690000534057617,64.30000305175781,8.0
2020-05-20,5.489999771118164,24.110000610351562,119.81999969482422,5.510000228881836,34.43000030517578,25.479999542236328,66.08999633789062,7.980000019073486
2020-05-21,5.630000114440918,23.729999542236328,117.94999694824219,5.570000171661377,34.79999923706055,25.799999237060547,65.93000030517578,8.050000190734863
2020-05-22,5.650000095367432,23.610000610351562,117.55999755859375,5.460000038146973,34.09000015258789,25.979999542236328,65.66000366210938,8.119999885559082
2020-05-26,5.840000152587891,25.989999771118164,124.11000061035156,5.610000133514404,35.75,27.399999618530273,70.2300033569336,8.619999885559082
